"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-0.172051666666666,5.50424583333333,-0.3840651037829,0.704635337634111,0.898282871986506,-5.91965425658023,"C1orf107"
0.147259999999999,2.95866833333333,0.384049200680851,0.704646954368286,0.898282871986506,-5.91966020973118,"RPE65"
-0.204711666666666,6.2265225,-0.3839626331344,0.704710190630262,0.898282871986506,-5.91969261107625,"C9orf103"
0.220371666666667,4.9886025,0.383909038009165,0.704749342139671,0.898282871986506,-5.91971266757314,"USP49"
-0.105968333333333,2.58428083333333,-0.383829725012628,0.704807282219149,0.898282871986506,-5.91974234320941,"SP6"
-0.222538333333333,3.60848416666667,-0.383791582259063,0.704835147083873,0.898282871986506,-5.91975661249461,"OVGP1"
0.173271666666668,4.7179275,0.383566544875442,0.704999554856369,0.898315450986117,-5.91984077100406,"GNG5"
0.209578333333332,4.93047583333333,0.383566161421595,0.704999835012595,0.898315450986117,-5.91984091436494,"PKIB"
-0.203125000000001,6.4959275,-0.383544643314252,0.705015556482381,0.898315450986117,-5.91984895905697,"ATP6V0B"
0.0693466666666662,2.15260833333333,0.383437986323771,0.705093483757105,0.898348974473548,-5.91988882693627,"NODAL"
0.170658333333334,3.5275225,0.38294751679525,0.705451880307171,0.898496909095275,-5.92007202141525,"KLHL10"
0.101268333333334,2.46289416666667,0.382914491280242,0.705476015269355,0.898496909095275,-5.92008434841509,"C21orf96"
-0.222283333333334,6.18146333333333,-0.382892615873205,0.705492001935603,0.898496909095275,-5.92009251298365,"TRPM8"
-0.312036666666668,5.35499833333333,-0.382804615092268,0.705556314789303,0.898496909095275,-5.92012535291101,"SLC17A6"
-0.219348333333334,5.53819083333333,-0.382710821148546,0.705624863887871,0.898496909095275,-5.92016034652448,"P4HTM"
0.221666666666666,6.72201333333333,0.382707764671794,0.705627097750224,0.898496909095275,-5.92016148672417,"PANK2"
0.0844766666666668,2.29854666666667,0.382611906522942,0.705697158194687,0.898496909095275,-5.92019724145579,"SERPINB4"
-0.328815,5.64975916666667,-0.382487015934422,0.705788441763901,0.898496909095275,-5.92024381193188,"ERCC8"
0.237891666666667,5.43435583333333,0.382458465968864,0.705809309807154,0.898496909095275,-5.92025445582919,"LOXHD1"
-0.21825,4.86938333333333,-0.382444269195331,0.705819686751362,0.898496909095275,-5.92025974832854,"HBP1"
0.189076666666666,3.71131333333333,0.382334331845534,0.705900045987176,0.898496909095275,-5.9203007259673,"C12orf40"
-0.21819,5.68247166666667,-0.382263567167538,0.705951773625847,0.898496909095275,-5.9203270963856,"DENND1C"
-0.244820000000001,4.43647833333333,-0.382247175134707,0.70596375609858,0.898496909095275,-5.92033320418112,"FLJ20433"
0.192726666666666,3.821255,0.382179394562561,0.706013304097751,0.898496909095275,-5.92035845699385,"ATP7B"
-0.241935000000002,5.14344916666667,-0.382155855702523,0.70603051145559,0.898496909095275,-5.9203672257663,"C22orf9"
-0.212603333333332,3.770365,-0.382148883348186,0.706035608411111,0.898496909095275,-5.92036982302811,"IGF1"
-0.121743333333332,3.160965,-0.381961489651488,0.706172602908654,0.898605540763487,-5.92043961128575,"MAP1D"
0.0847166666666666,2.57212333333333,0.381797716782338,0.706292337699156,0.898692195153978,-5.92050057515231,"PPP1R2P1"
-0.175316666666669,4.3281,-0.381085287852843,0.706813286894811,0.899289308072029,-5.92076547430441,"SPN"
0.130483333333333,2.87446166666667,0.380772320574483,0.707042184333088,0.899327157797916,-5.92088168925548,"tAKR"
-0.178683333333336,4.25499,-0.380767175680772,0.707045947432889,0.899327157797916,-5.92088359893565,"C14orf80"
-0.211155000000002,5.6262725,-0.380729377790909,0.707073593959283,0.899327157797916,-5.92089762796539,"ATP10D"
0.133095,2.64207416666667,0.380720982555851,0.707079734545667,0.899327157797916,-5.92090074374667,"OR8D1"
-0.159935,4.1519075,-0.380691357538243,0.707101403545546,0.899327157797916,-5.92091173814172,"PROCR"
0.212843333333334,5.53617833333333,0.380505996509079,0.70723699026135,0.899374162323534,-5.92098050991514,"CRY2"
-0.168715000000001,3.16243083333333,-0.380499539300421,0.707241713718679,0.899374162323534,-5.92098290504291,"RASGRP2"
0.102331666666666,2.78578916666667,0.380350519013032,0.707350725620337,0.899394415502786,-5.92103816897235,"TNFRSF11A"
-0.210676666666667,5.035665,-0.380310018532446,0.707380353799198,0.899394415502786,-5.92105318482014,"CNNM3"
0.160855000000001,3.71942083333333,0.380248883605418,0.707425078031883,0.899394415502786,-5.92107584805273,"VDAC2"
0.0824600000000002,2.46934833333333,0.380195202698143,0.70746435004787,0.899394415502786,-5.92109574505507,"C1orf111"
-0.229058333333334,6.12001083333333,-0.380091724298976,0.707540055390259,0.899424959755465,-5.92113409184299,"ARMET"
0.240428333333335,4.50869583333333,0.379973764225488,0.707626359374784,0.899468971557022,-5.92117779266196,"ORC2L"
0.24024,4.57620833333333,0.379863231472699,0.7077072329018,0.899506074740592,-5.92121872973292,"COL17A1"
-0.217366666666668,6.435385,-0.37970166837644,0.707825450159273,0.899590633457864,-5.92127854534648,"MRPL50"
-0.13188,2.84830666666667,-0.379580480587547,0.707914129364765,0.899637642020034,-5.92132339631282,"ANXA2P3"
-0.137941666666667,3.60805916666667,-0.37945036804595,0.708009343978503,0.899643817892221,-5.92137153456707,"GDF10"
-0.110186666666666,3.24640333333333,-0.379432564637548,0.708022372653973,0.899643817892221,-5.92137812009906,"FKSG43"
0.195354999999999,5.6697525,0.379093472133321,0.70827054068864,0.899786968200379,-5.92150349322033,"KDELR2"
-0.212985000000001,4.2968375,-0.378914051805707,0.708401864550374,0.899786968200379,-5.92156978581707,"SMC2"
0.145325000000001,3.01440416666667,0.37888518653799,0.708422992891288,0.899786968200379,-5.92158044812633,"SFTPB"
-0.186786666666666,4.037105,-0.378862833244275,0.708439354865669,0.899786968200379,-5.9215887044795,"BTN2A1"
0.189419999999999,4.39716,0.378830196091483,0.708463244590539,0.899786968200379,-5.92160075838881,"PC"
0.161621666666667,4.38479916666667,0.378785434826466,0.708496009415311,0.899786968200379,-5.92161728844213,"TCTE3"
0.186666666666667,6.48411666666667,0.378784173856454,0.708496932441852,0.899786968200379,-5.92161775408252,"OTX2"
0.192006666666667,3.76793166666667,0.378491201068942,0.708711400119802,0.899934948532275,-5.92172589916844,"NCKIPSD"
0.177721666666667,4.33033416666667,0.378483729470923,0.708716869948481,0.899934948532275,-5.92172865608135,"KLHL21"
-0.219198333333334,5.5327675,-0.378274395789732,0.708870126074951,0.90006388518337,-5.92180587540123,"ZBTB25"
-0.173181666666668,9.95910916666667,-0.377935685218518,0.709118127540818,0.900202127087562,-5.92193073022319,"ISCU"
0.191778333333335,7.5017975,0.377901852820437,0.709142901193804,0.900202127087562,-5.92194319539567,"SEZ6L"
0.158475,4.57404083333333,0.37779573621048,0.709220606838051,0.900202127087562,-5.92198228574608,"BCL7C"
0.0942066666666665,2.50726,0.377794437400272,0.709221557933377,0.900202127087562,-5.92198276412386,"CEACAM7"
0.237969999999998,7.18031333333333,0.37767878662294,0.709306248858418,0.900202127087562,-5.92202535411656,"PRSS33"
-0.205355,3.9697075,-0.377638455545598,0.709335784161684,0.900202127087562,-5.92204020356723,"BRE"
-0.235591666666667,5.46920416666667,-0.377592365598044,0.709369537379946,0.900202127087562,-5.92205717145441,"FBXL16"
-0.0872933333333337,2.37896833333333,-0.377560610298219,0.709392793208797,0.900202127087562,-5.92206886089208,"CALML5"
0.174771666666667,8.29558916666667,0.377444152230669,0.709478083148587,0.900244718512541,-5.92211172195184,"CHPF"
-0.207681666666668,5.3254925,-0.377251775175317,0.70961898211173,0.900303665949232,-5.92218249556251,"ARF5"
0.236511666666665,7.14838416666667,0.377239464819261,0.709627998706709,0.900303665949232,-5.92218702320895,"GPATCH1"
0.111876666666666,2.99959333333333,0.377129395925453,0.709708619480768,0.900340317329491,-5.92222749915517,"THEM5"
-0.0973233333333332,2.71343333333333,-0.376906271647027,0.709872059173196,0.900365481444487,-5.92230951353452,"HCG8"
-0.18812,3.91054833333333,-0.376850267208805,0.709913084957324,0.900365481444487,-5.92233009171747,"KIF17"
0.228301666666665,7.60702083333333,0.376824605788519,0.70993188340891,0.900365481444487,-5.92233951970189,"ASAH1"
-0.188313333333334,4.789425,-0.376819821049642,0.709935388523483,0.900365481444487,-5.92234127754093,"JMJD6"
0.232613333333333,4.93611833333333,0.376699699334208,0.710023387195863,0.900379053495475,-5.92238540118656,"ZNF579"
0.121571666666667,3.00170916666667,0.37666397608631,0.710049558103045,0.900379053495475,-5.92239852053289,"TAS2R50"
-0.229226666666667,4.36666333333333,-0.376582290567257,0.710109402416569,0.900389336999706,-5.92242851489081,"CLSTN1"
-0.18367,3.480455,-0.376034554446328,0.710510733365799,0.900832578385545,-5.92262947403925,"GYLTL1B"
-0.165993333333332,3.36847166666667,-0.37592991965342,0.710587409949598,0.90086416686792,-5.92266783072231,"ZNF592"
0.180085000000001,5.00473416666667,0.375706531612883,0.710751119634634,0.901006081005256,-5.92274968435038,"ZP4"
-0.170535,4.11999916666667,-0.375577611645814,0.710845604991019,0.901060226457661,-5.92279690123843,"KCNN2"
0.18474,4.00623666666667,0.375410622685758,0.710967998152437,0.901073110267785,-5.92285803711877,"SOCS4"
-0.126635,3.22698583333333,-0.375296665035988,0.711051527035326,0.901073110267785,-5.92289974245244,"TSPYL6"
0.151291666666667,4.09695083333333,0.375252939875334,0.711083577767519,0.901073110267785,-5.92291574133084,"OR1F1"
-0.196884999999999,6.90607416666667,-0.375216537700704,0.711110261136031,0.901073110267785,-5.92292905935243,"NPPB"
-0.0708366666666671,2.25515833333333,-0.375210565947259,0.711114638561711,0.901073110267785,-5.92293124404365,"IGJ"
-0.195988333333333,7.18541083333333,-0.37496511882617,0.711294565476956,0.901235484679742,-5.92302100812365,"C6orf162"
-0.183403333333333,4.16019666666667,-0.374640996615981,0.711532192137662,0.901389778990613,-5.9231394562075,"RIG"
0.159583333333332,3.20552166666667,0.374634550652235,0.711536918229768,0.901389778990613,-5.92314181081291,"PCDHB13"
0.164491666666668,4.91604583333333,0.374587087910495,0.711571717625375,0.901389778990613,-5.92315914694775,"ZNF193"
-0.146288333333333,3.33458416666667,-0.37448713104245,0.711645007499792,0.901417009499737,-5.92319564988296,"CYP17A1"
-0.178346666666667,5.96154333333333,-0.374347855452307,0.711747131203656,0.901480756238151,-5.92324649547476,"SMNDC1"
0.196943333333333,6.47314666666667,0.374028078325328,0.711981628431376,0.901681774306142,-5.92336316648995,"LILRB2"
0.143658333333332,3.3547275,0.37399012922922,0.712009458991572,0.901681774306142,-5.9233770057278,"ITIH3"
0.216126666666668,5.972765,0.373883767143226,0.712087463469558,0.901714945738081,-5.92341578636307,"CDK5RAP3"
-0.193536666666667,4.25458333333333,-0.373757959492098,0.712179733216103,0.901727655140742,-5.92346164298935,"AQR"
-0.159928333333334,3.6377825,-0.373728795672393,0.712201123165056,0.901727655140742,-5.92347227096701,"CILP2"
-0.178036666666666,4.76911,-0.373655891185637,0.712254595384036,0.901729757624483,-5.92349883548726,"GON4L"
0.180821666666668,6.6959325,0.3734187216979,0.712428559191051,0.901788845725783,-5.92358521857879,"KLHDC4"
0.172271666666667,4.6856475,0.373409790435071,0.712435110584719,0.901788845725783,-5.92358847051211,"SERPINB1"
0.134743333333333,3.46891666666667,0.37338034125163,0.712456712751638,0.901788845725783,-5.92359919261574,"C1orf127"
0.101308333333334,2.47136416666667,0.373220944961899,0.712573640658662,0.901844101188974,-5.92365721246413,"SLC5A12"
-0.256776666666667,3.82758666666667,-0.373116711980804,0.712650106474779,0.901844101188974,-5.92369513978978,"SLC22A1"
-0.164778333333333,3.55653083333333,-0.373108921326946,0.71265582186003,0.901844101188974,-5.92369797416051,"C11orf76"
-0.183884999999999,6.0826225,-0.372889350255831,0.712816910849969,0.901950658226187,-5.92377783379134,"GSR"
0.190334999999999,6.48886916666667,0.372780723629438,0.712896610175438,0.901950658226187,-5.92381732495434,"KLF9"
-0.187594999999999,4.61770416666667,-0.372769405526259,0.712904914457506,0.901950658226187,-5.92382143899285,"NR2F1"
-0.211208333333333,5.5137025,-0.372640510089587,0.712999489768439,0.901950658226187,-5.92386828274292,"RFX6"
0.172453333333334,3.94113666666667,0.372539193289365,0.713073832935442,0.901950658226187,-5.92390509252326,"MOGAT3"
0.138951666666667,3.05346583333333,0.372528796679648,0.713081461814409,0.901950658226187,-5.92390886919519,"OR6K6"
-0.273276666666667,5.210805,-0.372460060391677,0.713131900261827,0.901950658226187,-5.92393383571926,"RFX5"
0.181764999999995,9.3046575,0.372348020234717,0.713214117812663,0.901950658226187,-5.92397452141324,"LRFN4"
0.174610000000001,4.33151,0.372227686817626,0.713302425111222,0.901950658226187,-5.92401820522858,"ABCB1"
0.195836666666666,5.7706,0.372119914665416,0.713381517749811,0.901950658226187,-5.92405731718826,"HS3ST4"
-0.258718333333333,3.8950875,-0.372080949966567,0.713410114267713,0.901950658226187,-5.9240714552497,"RAD17"
0.190651666666666,3.32087583333333,0.372053693655989,0.713430118157763,0.901950658226187,-5.92408134413817,"FUT3"
0.15801,4.39109166666667,0.372048188907971,0.713434158215611,0.901950658226187,-5.92408334123438,"RPH3AL"
0.136996666666666,3.04325166666667,0.371766557043501,0.71364086561796,0.901950658226187,-5.92418547702384,"NMUR1"
0.0843233333333329,2.493475,0.371746878981736,0.713655309430383,0.901950658226187,-5.92419261055991,"OR2B6"
-0.107683333333334,2.47498666666667,-0.37174474937525,0.713656872580584,0.901950658226187,-5.92419338254575,"THRSP"
0.17026,4.51222833333333,0.371739754082768,0.71366053917497,0.901950658226187,-5.92419519333033,"CYP2D7P1"
0.11374,3.00846166666667,0.371715058876621,0.713678665805952,0.901950658226187,-5.92420414494564,"ODF3L1"
-0.101148333333335,2.7846875,-0.371652360987997,0.713724687720699,0.901950658226187,-5.92422686928655,"FILIP1"
-0.133416666666667,2.725875,-0.371564317316361,0.713789315994162,0.901966837694213,-5.92425877361604,"DCDC5"
0.2107,6.49165166666667,0.371468884014499,0.713859371091598,0.901989871822141,-5.92429334729748,"PPP2R1B"
0.13662,3.47375166666667,0.37137826851366,0.713925891955565,0.902008437284548,-5.92432616747007,"FSCN2"
0.200936666666669,5.71727833333333,0.371231882495332,0.714033358885889,0.902078729533247,-5.92437917056434,"LCTL"
-0.0806749999999998,2.19382916666667,-0.371134722651634,0.714104690566299,0.90210336318617,-5.92441433858059,"IFNA10"
-0.0823466666666666,2.269205,-0.370932354445613,0.714253271475365,0.902225572416697,-5.92448755869589,"PMCHL2"
-0.170851666666668,3.85534416666667,-0.370727409557057,0.714403756024984,0.902350168361914,-5.92456167093502,"LDOC1L"
0.107956666666666,2.84447833333333,0.370442529491172,0.714612954182869,0.902480123176918,-5.92466462222259,"ABCB7"
0.160088333333334,4.18182083333333,0.3703336321568,0.714692927657472,0.902480123176918,-5.92470395541765,"PTPN2"
0.151893333333333,3.59280333333333,0.370308908077239,0.714711085323158,0.902480123176918,-5.9247128840471,"CCDC75"
-0.180736666666667,3.31078,-0.370281080373412,0.714731522535017,0.902480123176918,-5.9247229327876,"DBH"
0.126309999999999,3.20016166666667,0.370156430608144,0.714823070454452,0.902480123176918,-5.92476793537462,"THAP5"
-0.165575,4.8756675,-0.370133378399193,0.714840001426763,0.902480123176918,-5.92477625632756,"DSG2"
-0.141315000000001,3.8921325,-0.370093043262573,0.714869626414445,0.902480123176918,-5.92479081451657,"HSF1"
-0.130805000000001,3.23023916666667,-0.369921016565888,0.714995980191624,0.90257416691485,-5.92485288665454,"C8orf17"
-0.215261666666668,4.16170916666667,-0.369846333473124,0.715050837597867,0.902577950214192,-5.9248798255787,"TBC1D10A"
-0.185033333333334,4.1532,-0.369667364953058,0.715182302792643,0.902678424672069,-5.9249443594363,"GPR3"
0.132046666666667,3.44559666666667,0.369485478318636,0.715315920812417,0.902719023156768,-5.92500991394808,"PKDREJ"
0.111576666666667,2.88479666666667,0.369355453432967,0.715411445743374,0.902719023156768,-5.92505675723795,"TRIM31"
0.16804,4.55246166666667,0.369339293983986,0.715423317882712,0.902719023156768,-5.92506257776952,"CGGBP1"
-0.143131666666665,3.01111083333333,-0.369289344236113,0.715460015785638,0.902719023156768,-5.9250805677646,"EFNB1"
0.160476666666666,3.59642166666667,0.369262078334744,0.715480048243657,0.902719023156768,-5.92509038688979,"CA5A"
-0.185554999999997,6.94997083333333,-0.369199971451049,0.715525679409769,0.902719023156768,-5.92511275044312,"CACNG7"
-0.166765000000001,4.13310916666667,-0.369053403172207,0.715633370358061,0.902789444600732,-5.92516551228286,"ACCN2"
0.185578333333332,4.23318083333333,0.368401538339106,0.716112400930266,0.903279779020197,-5.92539992097253,"PLLP"
0.169194999999999,3.56328083333333,0.368383231569124,0.716125855603348,0.903279779020197,-5.92540649812942,"ZNF239"
0.161949999999998,4.12566166666667,0.368291452448982,0.716193310652969,0.903299396956611,-5.9254394671709,"GHSR"
-0.156031666666666,3.33900416666667,-0.368097382182781,0.716335954595264,0.903413837230143,-5.92550915470306,"CLRN3"
0.244345000000001,7.97200416666667,0.367998916217729,0.716408332294873,0.90343965040649,-5.92554449839541,"TMC2"
0.145401666666666,4.1816875,0.367863482200627,0.716507887923324,0.90349973057655,-5.92559309627449,"OR2D2"
0.18456,3.95634666666667,0.367381027424101,0.716862575476179,0.903843820066182,-5.9257660723741,"ZNF285A"
-0.13151,2.740775,-0.367322831668057,0.716905363821609,0.903843820066182,-5.925786922347,"MRTO4"
0.115718333333334,2.6599875,0.36723756331057,0.716968058974838,0.903843820066182,-5.92581746581654,"COL29A1"
