"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
2.21701229916667,-1.79333443845455,2.8112020404995,0.00784200293355653,0.726129420898294,-2.45700947901949,"TFG"
-2.00590662983333,-0.385806011,-2.80922679704298,0.00788164107626675,0.726129420898294,-2.46101708833609,"CALU"
1.87199088016667,0.542243307181818,2.80887445556523,0.00788873127448525,0.726129420898294,-2.46173178394044,"RHBDF2"
-2.09701439266667,-1.07054569981818,-2.8053192384923,0.00796060655704888,0.726781900234418,-2.46894025060733,"CAND1.11"
-1.99534479025,0.235582785545455,-2.80280264707387,0.0080118524376742,0.726781900234418,-2.47403952552479,"LOC642533"
1.34546188116667,2.83868020309091,2.80137903059423,0.00804097778048484,0.726781900234418,-2.47692293278611,"LRP10"
1.41478272870833,2.47499550427273,2.79849511532345,0.00810028146646779,0.726781900234418,-2.48276135329289,"GABARAPL1"
1.966178981625,0.0981455632727273,2.79681269923528,0.00813506589496133,0.726781900234418,-2.4861657003361,"LINC00951"
-2.114139861,-0.261619053545455,-2.79663905060206,0.00813866403896318,0.726781900234418,-2.48651700613619,"GIN1"
-2.079004088,-0.892746123090909,-2.79629046927779,0.00814589140803246,0.726781900234418,-2.48722217597047,"EFCAB5"
2.0378757415,-0.113956481636364,2.79549795275413,0.00816234543009087,0.726781900234418,-2.48882521735303,"SCAND2P"
-2.02004738725,-1.88393313954545,-2.79283888223691,0.00821777876983612,0.728743267739736,-2.49420178588133,"RP11-654A16.3"
-1.99793351041667,-2.15209134936364,-2.78896088324617,0.00829925161469431,0.732243654329084,-2.50203747835801,"SYT8"
1.533927364,1.96807872845455,2.78699605206309,0.00834081714488778,0.732243654329084,-2.50600501685235,"TGFB1I1"
-2.155452400625,-0.727168777909091,-2.78618884179584,0.00835794957267669,0.732243654329084,-2.50763450975996,"LRRC17"
-2.189048431,-1.59568085854545,-2.77992970570723,0.00849191081267234,0.735437557573299,-2.52025998699684,"ZBTB32"
2.04788018458333,-0.265258907363636,2.77908213000462,0.00851020387755631,0.735437557573299,-2.52196833712563,"SCARNA17"
1.99291901866667,0.292894232272727,2.77702368761701,0.00855478359565005,0.735437557573299,-2.52611596521253,"EFNA1"
-2.16435457433333,-1.05979184772727,-2.77279045151629,0.00864714641266536,0.735437557573299,-2.53463981518322,"SLC30A4"
-2.10070334391667,-2.22837647545455,-2.77076600209052,0.00869164389036388,0.735437557573299,-2.53871336859873,"DRD4"
1.84806022704167,1.47356996381818,2.77025318780552,0.00870294932019854,0.735437557573299,-2.53974495603214,"RASL12"
-1.96636895179167,-0.264913486727273,-2.76937340326897,0.00872237678154843,0.735437557573299,-2.54151447829269,"LAMP1"
-0.886622148458332,-6.42662481663636,-2.76923715783916,0.00872538896573525,0.735437557573299,-2.54178848002858,"S1PR4"
2.06372661858333,-0.0636894860909091,2.767345839369,0.00876730323683772,0.735437557573299,-2.54559124523747,"CXCL16"
-2.03233267316667,-1.64562780427273,-2.76517916577581,0.00881554978694769,0.735437557573299,-2.54994571166567,"RSAD2"
-1.92219451108333,0.170069939909091,-2.76178956366429,0.00889152329576409,0.735437557573299,-2.55675379539945,"DIRC2"
2.180141436625,-0.255686629545455,2.75901573569593,0.00895414730501259,0.735437557573299,-2.56232130253427,"SPRY2"
1.80896953554167,0.314776821,2.75878895133248,0.00895928544123061,0.735437557573299,-2.56277634356308,"LINC00525"
1.94543081579167,0.679444446454545,2.7557591947486,0.0090281923782174,0.735437557573299,-2.56885333870919,"SUCLG2"
1.91543422395833,0.482186347636364,2.75334736770004,0.0090833971446941,0.735437557573299,-2.57368799666239,"S100A11"
-2.42151230104167,-1.21394650663636,-2.75154722906542,0.00912480504723284,0.735437557573299,-2.57729480213124,"LRRC2-AS1"
-2.115349339375,-1.36092585618182,-2.74962832069614,0.00916913798165924,0.735437557573299,-2.58113799022189,"CHRNA10"
-1.98135591645833,-1.23668132672727,-2.74899183688952,0.00918388692257875,0.735437557573299,-2.58241237736295,"TEX41"
1.922191773625,0.600625902545455,2.74810250991744,0.00920453178155748,0.735437557573299,-2.58419271246154,"FAM189A1"
-1.93428883866667,-0.517412841363636,-2.74776753639086,0.00921231903292898,0.735437557573299,-2.58486320134934,"ST6GALNAC4"
1.7486624775,0.232769432090909,2.74352598687194,0.00931145449073296,0.735437557573299,-2.59334883142165,"RP2"
-1.94648316166667,-0.722689090909091,-2.74311643552175,0.00932107896600166,0.735437557573299,-2.59416775324357,"AVIL"
2.10873249233333,-0.205595007545455,2.74135873567898,0.00936248995525851,0.735437557573299,-2.59768152521686,"PLCD3"
1.79651115158333,0.968894323454546,2.74097067833815,0.00937165547829769,0.735437557573299,-2.59845709434561,"PPARA"
1.76594256333333,1.00353127090909,2.73972059594289,0.00940123782446321,0.735437557573299,-2.6009550435164,"LOC101927534"
1.632401676,1.71258827090909,2.73730832808653,0.00945856763245164,0.735437557573299,-2.60577332568406,"ASIC2"
2.19470175641667,0.585098878272727,2.73659520766199,0.00947557764041986,0.735437557573299,-2.60719721842711,"ATP1A2"
1.58144702095833,1.78097576463636,2.73507994220231,0.00951181543764847,0.735437557573299,-2.61022200276258,"BCKDHA"
1.92276725583333,-0.541894071272727,2.73474389116122,0.00951986955084335,0.735437557573299,-2.61089269080035,"BSN-AS2"
1.70570527695833,1.32790550536364,2.73398543996758,0.00953807056402621,0.735437557573299,-2.61240621542147,"RNF169"
-2.01588322308333,-1.18437635118182,-2.73274015475354,0.00956802446838167,0.735437557573299,-2.61489067964132,"USP46-AS1"
-2.0881361925,-1.97696555663636,-2.73260027819004,0.00957139448500383,0.735437557573299,-2.61516970336385,"PXYLP1"
1.80615938791667,0.459050331272727,2.73126512239918,0.00960361758078328,0.735437557573299,-2.61783260997724,"LINC00284"
-2.17491648608333,-0.538963376090909,-2.73030832342822,0.0096267711557611,0.735437557573299,-2.61974040829452,"PDS5B"
-1.86755814220833,0.697808104909091,-2.72891759384358,0.00966051776153595,0.735437557573299,-2.62251270301878,"CAMK2D"
-1.064430131625,-6.33927329481818,-2.72713337470816,0.00970397324052942,0.735437557573299,-2.62606810840389,"RP5-1170D6.1"
1.87305705908333,-0.0330002506363636,2.72321570985356,0.00980002657300325,0.735437557573299,-2.63386978552812,"MGAT3"
-2.05275375033333,-0.662958266090909,-2.72316041389645,0.00980138860752198,0.735437557573299,-2.63397985287568,"GLTSCR2"
1.79707408508333,1.39422072663636,2.72025495966431,0.00987320233583603,0.735437557573299,-2.63976125505291,"COLGALT2"
1.72710034254167,1.51962278372727,2.71916231628277,0.00990033504566737,0.735437557573299,-2.64193445777416,"ITM2C"
-2.07038124191667,0.00047483536363635,-2.71436794807001,0.010020208610541,0.735437557573299,-2.65146377965225,"ZNF160"
-1.364438377375,2.76964173309091,-2.7134514239503,0.0100432770554735,0.735437557573299,-2.65328428310993,"NOG"
-0.955160773333333,5.29282589372727,-2.7131449387197,0.0100510021060611,0.735437557573299,-2.65389297353008,"SACS"
1.92363130766667,-0.289019594272727,2.71280743354495,0.0100595153934531,0.735437557573299,-2.65456322130457,"CD300A"
-1.01051545858334,6.31008139281818,-2.71216384688263,0.0100757678535813,0.735437557573299,-2.65584116952522,"TUBB4B"
1.81069396158333,1.94824236536364,2.7095470210252,0.0101421013157356,0.735437557573299,-2.6610353733504,"DAAM2"
-1.97040660158333,-2.71413558463636,-2.70920160187957,0.0101508874500571,0.735437557573299,-2.66172077191204,"LINC00615"
-1.94335043758333,-1.77672873045455,-2.70845414502166,0.0101699240208597,0.735437557573299,-2.66320372868418,"LOC154872"
2.07117435370833,-0.442769688454546,2.7075971875439,0.0101917900949954,0.735437557573299,-2.66490362212596,"LRIG1"
-1.51472956645833,4.22172693445455,-2.70755387483279,0.0101928964148116,0.735437557573299,-2.66498952999012,"MCTP1"
-1.798705847125,-2.905274903,-2.70742000589166,0.0101963164806534,0.735437557573299,-2.66525504467626,"LOC101928446"
-2.07568782325,-0.448018553181818,-2.7068158582794,0.0102117643907953,0.735437557573299,-2.66645320513141,"LOC101926912"
-2.142779972375,-1.59594271545455,-2.70596248483213,0.0102336218865072,0.735437557573299,-2.66814535309431,"SHOX"
1.85264288016667,0.547700150454545,2.70335901694043,0.0103005726764626,0.735437557573299,-2.67330569907203,"COL12A1"
1.59322812841667,1.48212728945455,2.70274631730316,0.0103163877164284,0.735437557573299,-2.67451968441703,"CNOT1"
-2.08408460895833,-1.46273824109091,-2.69969725804214,0.0103954251232713,0.735437557573299,-2.68055845270676,"GRB7"
-1.810994817,0.816404868363637,-2.69918199482857,0.0104088369733055,0.735437557573299,-2.68157852979229,"AMDHD1"
-2.21992627270833,-1.33255047536364,-2.69861852068095,0.0104235220493421,0.735437557573299,-2.68269391204254,"NFATC3"
1.74715569020833,0.983253247454545,2.69857013477536,0.0104247839605829,0.735437557573299,-2.682789683898,"SOS1"
-2.13137032079167,-0.677947063363636,-2.69791074757031,0.0104419949746848,0.735437557573299,-2.68409472446939,"PPFIA1"
2.03215805716667,0.659413158818182,2.69624317651776,0.0104856385790441,0.735437557573299,-2.68739424597824,"MAST3"
1.62803943775,1.559750748,2.6958094561437,0.0104970175295445,0.735437557573299,-2.68825221343654,"ZBTB1"
1.96351445458333,0.681929137090909,2.69259386350062,0.0105817379666504,0.735437557573299,-2.69461047443274,"ARHGEF26"
-2.03781345370833,-1.10379403181818,-2.69104628078576,0.0106227369172335,0.735437557573299,-2.69766885224557,"PABPC5"
2.07145101204167,0.0111279092727273,2.68999269789661,0.010650732747515,0.735437557573299,-2.69975034396592,"DOK1"
1.667071507375,1.00064068872727,2.68981433167361,0.0106554790509906,0.735437557573299,-2.70010267944106,"ADAMTS14"
1.58814097316667,1.49488281618182,2.68859535884726,0.0106879681951147,0.735437557573299,-2.70251018425723,"MAML2"
-2.15274860825,-2.07699339745455,-2.68752762128542,0.0107165017593463,0.735437557573299,-2.70461843385084,"TPTEP1"
2.301882868875,-1.19743500409091,2.68615669184932,0.0107532409709702,0.735437557573299,-2.70732456707712,"ADAMTS9"
-1.636664647875,2.26522379190909,-2.68611804711195,0.0107542782886034,0.735437557573299,-2.70740083695318,"C11orf87"
1.773637103875,0.665919288727273,2.67790058561374,0.0109769691432123,0.740830204094096,-2.72360330875562,"MORF4L2-AS1"
-2.07291119729167,-0.943098229181818,-2.67770125328909,0.0109824235844108,0.740830204094096,-2.72399594740457,"SRGAP1"
1.58770265033333,0.924527884272727,2.67613931027848,0.0110252507257148,0.740830204094096,-2.7270719781397,"HOXB6"
-1.625190957875,1.92818001072727,-2.67603505946863,0.0110281146830699,0.740830204094096,-2.72727724550135,"PTPLAD1"
1.82468413666667,-0.0948885291818182,2.67557324191869,0.0110408099156617,0.740830204094096,-2.7281864927503,"ATP6V0A2"
-2.04004694279167,-1.67628316418182,-2.67462947002769,0.0110667959615889,0.740830204094096,-2.73004432635085,"LOC101928778"
2.01658269475,-0.470193769818182,2.67316481468377,0.0111072361131007,0.740830204094096,-2.73292671222736,"RHOBTB1"
-1.83231351545833,0.525124603727273,-2.67204913573714,0.011138132386062,0.740830204094096,-2.73512165862772,"TUBA8"
-2.18066932408333,-1.22460848227273,-2.67182356751485,0.0111443886466873,0.740830204094096,-2.73556536323369,"ANGEL2"
2.217732341625,-0.803615457545455,2.66747255447819,0.0112657037200162,0.740830204094096,-2.74411941370827,"IL4R"
1.26209261754167,3.71078015636364,2.66734066428079,0.0112694000698797,0.740830204094096,-2.74437857124269,"KCNG1"
-2.35826465683333,-0.686763668272727,-2.66565061648482,0.0113168645681438,0.740830204094096,-2.74769871322553,"SPRR1A"
-1.87830279491667,-1.14034907063636,-2.66337272677397,0.0113811306757647,0.740830204094096,-2.75217158231604,"C12orf76"
1.51961671066667,2.09612450890909,2.66239952251526,0.0114086903347072,0.740830204094096,-2.7540818313726,"MLC1"
1.446256151875,2.35845925190909,2.66201809466522,0.0114195085930726,0.740830204094096,-2.7548303946844,"BCL6"
1.75209992483333,1.73652995845455,2.66108046539462,0.0114461424157267,0.740830204094096,-2.75667023120911,"TIMP3"
1.72773919466667,2.51026940745455,2.65952058374086,0.0114905787708867,0.740830204094096,-2.75973015616523,"RAP1B"
2.00853502220833,-1.49645373190909,2.65854076586637,0.0115185722530703,0.740830204094096,-2.76165162450752,"LOC101929690"
1.44036316704167,2.13615367909091,2.65795269392142,0.0115354037471335,0.740830204094096,-2.76280464558478,"BRD3"
-2.00401515779167,-1.28121938763636,-2.6574453101748,0.011549944072108,0.740830204094096,-2.7637993330631,"RP11-326I11.3"
-2.02156553658333,-0.0956093878181817,-2.65701484932539,0.0115622932501109,0.740830204094096,-2.76464312468698,"ERGIC3"
1.94046885875,0.270562546090909,2.65638976598595,0.0115802475175836,0.740830204094096,-2.76586826213035,"SDPR"
-1.87290302908333,0.400976811454546,-2.65011454569204,0.011761922298868,0.747392236450143,-2.7781573008673,"WSCD2"
-2.021161579625,0.0923106157272727,-2.6498663138816,0.0117691626920111,0.747392236450143,-2.77864304468757,"NLRP5"
-1.97952282375,-2.02652882772727,-2.64930319251256,0.0117856029951341,0.747392236450143,-2.77974486205617,"RP11-31K23.2"
1.696507023875,1.25522685009091,2.64451521597254,0.011926246304674,0.75381858009113,-2.78910712093803,"ZRSR2"
-0.898172376000001,6.07724786454545,-2.64350729298012,0.0119560499065566,0.75381858009113,-2.79107660872752,"KCNA1"
1.707575283875,0.630260131727273,2.64077887433386,0.0120370724629955,0.755518957168113,-2.7964055560121,"CD82"
1.86987636175,-0.217669113727273,2.63934560402246,0.0120798371673554,0.755518957168113,-2.7992035091874,"CARD11"
-1.77089021091667,-3.90913101972727,-2.63852736526444,0.0121043138680237,0.755518957168113,-2.80080039645103,"TCEANC2"
1.79276004191667,0.833368833363636,2.63713875893989,0.0121459571744101,0.755518957168113,-2.80350969873196,"MBD3"
-2.12438460254167,-1.056584318,-2.63679841442692,0.0121561840002754,0.755518957168113,-2.80417360416898,"SMC5-AS1"
1.75475223733333,0.167933282,2.63344836865714,0.0122572722435974,0.756149974273622,-2.81070557238191,"RP11-109D9.4"
-1.710543714625,0.685552869545455,-2.63278654973171,0.0122773341969955,0.756149974273622,-2.81199536886377,"PDE3B"
1.60838158041667,1.30437800581818,2.63125763794141,0.0123237964359592,0.756149974273622,-2.81497422063067,"CNOT6"
1.72277716916667,0.525056347636364,2.63114590077617,0.0123271983740423,0.756149974273622,-2.81519188008062,"ACKR3"
-1.83144568554167,-2.19398239190909,-2.63073727867719,0.0123396466120289,0.756149974273622,-2.81598780894311,"NADK2-AS1"
1.62691272070833,3.01608118509091,2.62815438511736,0.0124186001756901,0.756175533324585,-2.82101703139081,"A2M"
1.783749154,-0.164835143,2.62729624364413,0.0124449345957855,0.756175533324585,-2.82268724192737,"CCR10"
1.99642809625,-0.541228905636364,2.62714164861777,0.0124496842342138,0.756175533324585,-2.82298809484747,"RNF166"
-1.985974724875,0.0693308125454545,-2.62619787553306,0.0124787161126221,0.756175533324585,-2.82482449841195,"RP3-337H4.8"
1.72106208779167,0.209806776727273,2.62453143222883,0.0125301307796955,0.756227243954332,-2.82806604851748,"TBRG4"
1.954319521375,-0.320415630727273,2.62392464385077,0.0125489004039179,0.756227243954332,-2.82924603998421,"SLC35D2"
1.99539850345833,-0.329401450727273,2.62262997306557,0.0125890347378279,0.756522137608359,-2.8317631373288,"TIGD7"
1.819099572,-0.0645019850909091,2.62153239418364,0.0126231518720808,0.756522137608359,-2.8338964244088,"NCK1-AS1"
1.83922019733333,-0.130243335363636,2.61736041797036,0.0127536121203203,0.762246707958323,-2.84199996791093,"FGF7"
-1.96689446191667,-1.76026877690909,-2.61615854728334,0.0127914250751453,0.762417863427035,-2.8443329125024,"WDR59"
1.505045497625,1.76833352172727,2.61472068798908,0.0128367982617046,0.763037477054731,-2.84712302763524,"IQSEC3"
1.95990918029167,-0.350339233909091,2.61104840480558,0.012953354430307,0.765546405477956,-2.85424448093717,"EFCC1"
-2.10780260391667,-0.663539635636364,-2.61036507528693,0.012975150127069,0.765546405477956,-2.85556891203002,"SLC6A20"
-2.17368042716667,-2.16400541081818,-2.60856068790791,0.0130328657982632,0.765546405477956,-2.85906510612183,"ENTPD3-AS1"
-1.92058122941667,-0.546501856,-2.6081176172234,0.013047074075579,0.765546405477956,-2.85992336465558,"C21orf91-OT1"
-1.66097762358333,1.17480343709091,-2.60573503181895,0.0131237229459511,0.765546405477956,-2.86453698390322,"CROT"
1.907451281125,-0.140782301636364,2.60318941997691,0.013206074125414,0.765546405477956,-2.8694632772311,"TNFRSF25"
-1.66330202454167,0.861506047,-2.60246249358949,0.0132296774890384,0.765546405477956,-2.87086946127994,"ZFPL1"
1.88004532004167,-0.549681739363636,2.60179670696089,0.0132513296835015,0.765546405477956,-2.87215715233809,"NANOG"
-2.09882057604167,-1.26630477572727,-2.60157461284649,0.0132585597031659,0.765546405477956,-2.87258665489106,"BAIAP2"
-1.98823182079167,-1.38568191009091,-2.60113010721736,0.0132730409754167,0.765546405477956,-2.87344620259197,"MZT1"
-1.76968178895833,0.139621457272727,-2.59953587996814,0.0133250980584474,0.765546405477956,-2.87652820403863,"ENTPD3"
1.828640974375,-0.338381580363636,2.59856052768131,0.0133570392356871,0.765546405477956,-2.87841317745622,"RP11-63D14.1"
-2.02583459854167,-1.63692469281818,-2.59645137104647,0.0134263515478323,0.765546405477956,-2.88248778373382,"ABCA13"
-1.93509717266667,-1.62167694363636,-2.59628802831652,0.0134317331855713,0.765546405477956,-2.88280325045419,"COG3"
-1.78346740275,0.159878704,-2.59609972631359,0.0134379396154939,0.765546405477956,-2.88316690550614,"MRPL55"
1.81799438145833,0.694364753636364,2.59602239359032,0.0134404892641787,0.765546405477956,-2.88331624806683,"SCIN"
-2.13013682745833,-1.37553430163636,-2.59490282425052,0.0134774511736837,0.765652597275806,-2.8854780027005,"NLRP1"
-2.10062448454167,-1.26802750918182,-2.59330237468211,0.0135304513683784,0.766469227745493,-2.8885672297681,"GINS2"
-2.00154012775,0.508366158545455,-2.5916821399002,0.0135843018924881,0.766469227745493,-2.89169338739614,"GPR39"
-1.92275531083333,-1.63241134845455,-2.59129401705038,0.0135972308566356,0.766469227745493,-2.89244206175188,"PON1"
2.00679023254167,0.457604359818182,2.58944093267182,0.0136591159918154,0.767971867858226,-2.89601558817439,"NGEF"
